slug,tested_at,enterprise_status,enterprise_business_name,enterprise_classification,enterprise_page_title,enterprise_content_length,enterprise_load_time,enterprise_url,enterprise_final_url,enterprise_business_indicators,enterprise_error_indicators,hydreight_status,hydreight_business_name,hydreight_classification,hydreight_page_title,hydreight_content_length,hydreight_load_time,hydreight_url,hydreight_final_url,hydreight_business_indicators,hydreight_error_indicators,enterprise_active,hydreight_active,both_active,either_active,primary_business_name,primary_platform
MTA1MA==,2025-06-29T10:56:29.158503,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,14.267753839492798,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA1MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Sabrina Zentner,ACTIVE_BUSINESS,Sabrina Zentner,33779,5.919613838195801,https://booking.hydreight.com/b/MTA1MA==,https://booking.hydreight.com/b/MTA1MA==,4,1,False,True,False,True,Sabrina Zentner,Hydreight
MTA1MQ==,2025-06-29T10:56:43.680415,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.31528091430664,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA1MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.098219871520996,https://booking.hydreight.com/b/MTA1MQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA1Mg==,2025-06-29T10:56:55.026545,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.313111066818237,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA1Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,"Rae’s Rejuvenation Station, LLC",ACTIVE_BUSINESS,"Rae’s Rejuvenation Station, LLC",33827,5.9247801303863525,https://booking.hydreight.com/b/MTA1Mg==,https://booking.hydreight.com/b/MTA1Mg==,4,1,False,True,False,True,"Rae’s Rejuvenation Station, LLC",Hydreight
MTA1Mw==,2025-06-29T10:57:07.024906,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.599395990371704,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA1Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.290580987930298,https://booking.hydreight.com/b/MTA1Mw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA1NA==,2025-06-29T10:57:19.884103,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31647,6.931055068969727,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA1NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Simply IV's - Simply Redefined,ACTIVE_BUSINESS,Simply IV's - Simply Redefined,33835,5.820668935775757,https://booking.hydreight.com/b/MTA1NA==,https://booking.hydreight.com/b/MTA1NA==,4,1,False,True,False,True,Simply IV's - Simply Redefined,Hydreight
MTA1NQ==,2025-06-29T10:57:35.457726,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.630596160888672,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA1NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,7.834599256515503,https://booking.hydreight.com/b/MTA1NQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA1Ng==,2025-06-29T10:57:48.040003,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.207502126693726,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA1Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Drip & Glow Medspa,ACTIVE_BUSINESS,Drip & Glow Medspa,45602,5.266665935516357,https://booking.hydreight.com/b/MTA1Ng==,https://booking.hydreight.com/widget-business/th42c,9,2,False,True,False,True,Drip & Glow Medspa,Hydreight
MTA1Nw==,2025-06-29T10:58:01.409032,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.288297176361084,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA1Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Vital Therapeutics,ACTIVE_BUSINESS,Vital Therapeutics,36555,7.973176002502441,https://booking.hydreight.com/b/MTA1Nw==,https://booking.hydreight.com/widget-business/zk19u,5,1,False,True,False,True,Vital Therapeutics,Hydreight
MTA1OA==,2025-06-29T10:58:14.040516,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.650916814804077,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA1OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.872318983078003,https://booking.hydreight.com/b/MTA1OA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA1OQ==,2025-06-29T10:58:28.178714,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.744277000427246,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA1OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.285459995269775,https://booking.hydreight.com/b/MTA1OQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA2MA==,2025-06-29T10:58:39.453156,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.281725883483887,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA2MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.8848490715026855,https://booking.hydreight.com/b/MTA2MA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA2MQ==,2025-06-29T10:58:54.438606,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.847944021224976,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA2MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Infused Wellness Solutions,ACTIVE_BUSINESS,Infused Wellness Solutions,45341,6.028625011444092,https://booking.hydreight.com/b/MTA2MQ==,https://booking.hydreight.com/widget-business/hv31k,7,2,False,True,False,True,Infused Wellness Solutions,Hydreight
MTA2Mg==,2025-06-29T10:59:10.931406,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.6075310707092285,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA2Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,EMPTY_TITLE_INVALID_URL,,33284,9.777720212936401,https://booking.hydreight.com/b/MTA2Mg==,https://booking.hydreight.com/b/MTA2Mg==,1,1,False,False,False,False,,None
MTA2Mw==,2025-06-29T10:59:27.322630,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,9.76984977722168,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA2Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,EMPTY_TITLE_INVALID_URL,,31242,6.513200044631958,https://booking.hydreight.com/b/MTA2Mw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA2NA==,2025-06-29T10:59:38.932487,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.2773730754852295,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA2NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.2241291999816895,https://booking.hydreight.com/b/MTA2NA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA2NQ==,2025-06-29T10:59:51.621219,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.361020803451538,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA2NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,7.2192933559417725,https://booking.hydreight.com/b/MTA2NQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA2Ng==,2025-06-29T11:00:05.404723,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.665480852127075,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA2Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.009533882141113,https://booking.hydreight.com/b/MTA2Ng==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA2Nw==,2025-06-29T11:00:17.857876,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.356739282608032,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA2Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.988046884536743,https://booking.hydreight.com/b/MTA2Nw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA2OA==,2025-06-29T11:00:29.803860,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.561218976974487,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA2OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,RNInvigorate,ACTIVE_BUSINESS,RNInvigorate,32153,5.276306867599487,https://booking.hydreight.com/b/MTA2OA==,https://booking.hydreight.com/widget-business/ay72e,2,2,False,True,False,True,RNInvigorate,Hydreight
MTA2OQ==,2025-06-29T11:00:46.169153,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,10.340077877044678,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA2OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,"Infusion Skin & Wellness, LLC",ACTIVE_BUSINESS,"Infusion Skin & Wellness, LLC",45679,5.916390895843506,https://booking.hydreight.com/b/MTA2OQ==,https://booking.hydreight.com/widget-business/sr19g,9,2,False,True,False,True,"Infusion Skin & Wellness, LLC",Hydreight
MTA3MA==,2025-06-29T11:00:58.784354,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.525807857513428,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA3MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.981129884719849,https://booking.hydreight.com/b/MTA3MA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA3MQ==,2025-06-29T11:01:14.213359,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,9.391170024871826,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA3MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.9293670654296875,https://booking.hydreight.com/b/MTA3MQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA3Mg==,2025-06-29T11:01:27.258101,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.858866930007935,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA3Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.0774359703063965,https://booking.hydreight.com/b/MTA3Mg==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA3Mw==,2025-06-29T11:01:41.581474,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.741819858551025,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA3Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.473067045211792,https://booking.hydreight.com/b/MTA3Mw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA3NA==,2025-06-29T11:01:56.337894,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.708707094192505,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA3NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.9302661418914795,https://booking.hydreight.com/b/MTA3NA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA3NQ==,2025-06-29T11:02:08.725573,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.352219820022583,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA3NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.9269490242004395,https://booking.hydreight.com/b/MTA3NQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA3Ng==,2025-06-29T11:02:22.543532,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.187018871307373,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA3Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.522526979446411,https://booking.hydreight.com/b/MTA3Ng==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA3Nw==,2025-06-29T11:02:36.020428,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.534272909164429,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA3Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,RN Wellness,ACTIVE_BUSINESS,RN Wellness,45281,6.833968162536621,https://booking.hydreight.com/b/MTA3Nw==,https://booking.hydreight.com/widget-business/za20r,7,2,False,True,False,True,RN Wellness,Hydreight
MTA3OA==,2025-06-29T11:02:47.378133,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.2858922481536865,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA3OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.963674068450928,https://booking.hydreight.com/b/MTA3OA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA3OQ==,2025-06-29T11:03:00.496691,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.820575952529907,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA3OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,LaCrecia Baker,ACTIVE_BUSINESS,LaCrecia Baker,45592,6.189042329788208,https://booking.hydreight.com/b/MTA3OQ==,https://booking.hydreight.com/widget-business/za49h,8,2,False,True,False,True,LaCrecia Baker,Hydreight
MTA4MA==,2025-06-29T11:03:13.084474,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.493384122848511,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA4MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Its The Drip,ACTIVE_BUSINESS,Its The Drip,33962,5.98589301109314,https://booking.hydreight.com/b/MTA4MA==,https://booking.hydreight.com/b/MTA4MA==,5,1,False,True,False,True,Its The Drip,Hydreight
MTA4MQ==,2025-06-29T11:03:25.033338,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.5644543170928955,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA4MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.276035785675049,https://booking.hydreight.com/b/MTA4MQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA4Mg==,2025-06-29T11:03:42.037378,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.910618782043457,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA4Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,7.984993934631348,https://booking.hydreight.com/b/MTA4Mg==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA4Mw==,2025-06-29T11:03:54.632491,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.572608709335327,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA4Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,"S&K Wellness, LLC",ACTIVE_BUSINESS,"S&K Wellness, LLC",45398,5.9136457443237305,https://booking.hydreight.com/b/MTA4Mw==,https://booking.hydreight.com/widget-business/yx96h,7,2,False,True,False,True,"S&K Wellness, LLC",Hydreight
MTA4NA==,2025-06-29T11:04:05.310065,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.285927057266235,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA4NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.283202886581421,https://booking.hydreight.com/b/MTA4NA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA4NQ==,2025-06-29T11:04:17.916153,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.570796012878418,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA4NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.9269020557403564,https://booking.hydreight.com/b/MTA4NQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA4Ng==,2025-06-29T11:04:29.862022,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.560003995895386,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA4Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.277453899383545,https://booking.hydreight.com/b/MTA4Ng==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA4Nw==,2025-06-29T11:04:41.625640,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.379281997680664,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA4Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.275770902633667,https://booking.hydreight.com/b/MTA4Nw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA4OA==,2025-06-29T11:04:57.394272,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.842477083206177,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA4OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Queen IV LLC,ACTIVE_BUSINESS,Queen IV LLC,45281,6.817183017730713,https://booking.hydreight.com/b/MTA4OA==,https://booking.hydreight.com/widget-business/fn94n,6,2,False,True,False,True,Queen IV LLC,Hydreight
MTA4OQ==,2025-06-29T11:05:15.946048,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.4693989753723145,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA4OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,25996,11.974914073944092,https://booking.hydreight.com/b/MTA4OQ==,https://booking.hydreight.com/widget,1,1,False,False,False,False,,None
MTA5MA==,2025-06-29T11:05:30.249188,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.890964984893799,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA5MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.307572841644287,https://booking.hydreight.com/b/MTA5MA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA5MQ==,2025-06-29T11:05:44.733752,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,9.046709060668945,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA5MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.33087682723999,https://booking.hydreight.com/b/MTA5MQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA5Mg==,2025-06-29T11:05:59.920704,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.542212247848511,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA5Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,8.53694486618042,https://booking.hydreight.com/b/MTA5Mg==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA5Mw==,2025-06-29T11:06:12.854068,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.77970290184021,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA5Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,EMPTY_TITLE_INVALID_URL,,33284,6.046108961105347,https://booking.hydreight.com/b/MTA5Mw==,https://booking.hydreight.com/b/MTA5Mw==,1,1,False,False,False,False,,None
MTA5NA==,2025-06-29T11:06:30.586040,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.88870096206665,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA5NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Once Upon A Drip,ACTIVE_BUSINESS,Once Upon A Drip,45255,10.736454963684082,https://booking.hydreight.com/b/MTA5NA==,https://booking.hydreight.com/widget-business/nx77i,5,2,False,True,False,True,Once Upon A Drip,Hydreight
MTA5NQ==,2025-06-29T11:06:43.541733,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.646461009979248,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA5NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.201527118682861,https://booking.hydreight.com/b/MTA5NQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA5Ng==,2025-06-29T11:06:56.620467,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.328567981719971,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA5Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Arizona Bliss Aesthetics,ACTIVE_BUSINESS,Arizona Bliss Aesthetics,32166,6.641703844070435,https://booking.hydreight.com/b/MTA5Ng==,https://booking.hydreight.com/widget-business/ll04t,2,3,False,True,False,True,Arizona Bliss Aesthetics,Hydreight
MTA5Nw==,2025-06-29T11:07:10.919640,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.13044786453247,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA5Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.060313701629639,https://booking.hydreight.com/b/MTA5Nw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA5OA==,2025-06-29T11:07:27.743427,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31647,11.38575792312622,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA5OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.330476999282837,https://booking.hydreight.com/b/MTA5OA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTA5OQ==,2025-06-29T11:07:47.137157,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,10.809946060180664,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTA5OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,8.465013027191162,https://booking.hydreight.com/b/MTA5OQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTEwMA==,2025-06-29T11:08:05.567510,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,13.042262077331543,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTEwMA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.279700994491577,https://booking.hydreight.com/b/MTEwMA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTEwMQ==,2025-06-29T11:08:22.343229,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTEwMQ==,,0,0,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.615299224853516,https://booking.hydreight.com/b/MTEwMQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
